20200727,MP,40,,11719,,posNeg,11759,,4,,,,,29
20200727,MS,52957,671,374640,,posNeg,427597,1179,4032,304,,166,,35071
20200727,MT,3381,,155274,,posNeg,158655,61,201,,,,,2090
20200727,NC,114338,,1521138,,posNeg,1635476,1169,,352,,,,92302
20200727,ND,5981,,142380,,totalTestEncountersViral,285314,43,337,,,,,4829
20200727,NE,24618,,234209,,totalTestsViral,329420,109,1570,,,,,18097
20200727,NH,6436,,147173,,totalTestsViral,222691,20,688,,200,,,5438
20200727,NJ,179812,,1804029,,posNeg,1983841,695,21321,128,,54,,32275
20200727,NM,19502,,509388,,posNeg,528890,159,2590,,,,,7459
20200727,NY,412344,,5214805,,totalTestEncountersViral,5627149,642,89995,149,,84,,72766
20200727,OH,85177,4549,1258921,,posNeg,1344098,1110,10285,356,2466,164,,59413
20200727,OK,32686,,535628,,posNeg,568314,625,2872,225,,,,25252
20200727,OR,17088,848,365478,,posNeg,382566,237,1514,58,,27,,3684
20200727,PA,108264,3036,1042424,,posNeg,1150688,704,,,,98,,81198
20200727,RI,18515,,178103,,totalTestEncountersViral,347435,71,2174,8,,6,,1792
20200727,SC,82417,,576484,,posNeg,658901,1668,4827,,,263,,29378
20200727,SD,8444,,98383,,totalTestsPeopleViral,106827,47,806,,,,,7404
20200727,TN,96489,1056,1314963,,posNeg,1411452,1328,4280,,,,,57239
20200727,TX,385923,,3042959,,posNeg,3428882,10893,,3281,,,,229107
20200727,UT,38409,,472163,,totalTestsViral,613005,225,2253,83,580,,239,25321
20200727,VA,86072,3201,953139,379,totalTestEncountersViral,1036010,1200,7647,260,,140,,10940
20200727,VI,364,,8033,13,posNeg,8397,,,,,,,250
20200727,VT,1403,0,87906,,totalTestsViral,113784,13,,,,,,1190
20200727,WI,53281,3864,823905,104,totalTestEncountersViral,1169575,250,4420,85,872,,,38633
20200727,WV,6054,141,259979,,posNeg,266033,85,,37,,10,,4332
20200727,WY,2520,448,45823,,totalTestsViral,77497,17,158,,,,,1915
20200726,AK,2533,,204731,,totalTestsViral,207264,43,135,,,4,,817
20200726,AL,79294,1943,570392,,totalTestsPeopleViral,647743,1512,9157,,1076,,573,32510
20200726,AR,38623,,438644,,totalTestsViral,477267,479,2542,,,105,358,31622
20200726,AZ,162014,813,705089,,totalTestsPeopleViral,867103,2650,7706,837,,581,,20978
20200726,CO,44336,3162,453452,,totalTestEncountersViral,635575,365,6268,,,,,5182
20200726,CT,48776,1970,664296,,posNeg,713072,71,10712,,,,,8516
20200726,DC,11780,,159818,,totalTestEncountersViral,171598,85,,22,,9,,9607
20200726,DE,14290,996,155703,,totalTestEncountersViral,234613,57,,9,,,,7996
20200726,GU,337,8,19695,,posNeg,20032,1,,,,,,244
20200726,HI,1620,,112432,,totalTestEncountersViral,139350,29,161,,,,,1167
20200726,IA,42200,,408399,,posNeg,450599,226,,77,,29,,29625
20200726,ID,17827,1092,148397,,totalTestsPeopleViral,165132,204,723,45,217,,,5483
20200726,IN,62372,,638939,,totalTestsViral,924160,834,8401,282,1758,62,,43809
20200726,KS,25109,,252858,,posNeg,277967,315,1596,98,459,24,166,1077
20200726,KY,27079,1380,514819,,totalTestsViral,540209,595,3266,132,1126,,,7421
20200726,LA,107574,,1125690,,posNeg,1233264,1557,,,,184,,61456
20200726,MA,115637,,1005122,,totalTestsViral,1488394,364,11828,56,,30,,96452
20200726,MD,83748,,754824,,totalTestsViral,1091816,540,12283,153,,,,5434
20200726,ME,3814,406,151504,,posNeg,155318,14,381,10,,3,,3284
20200726,MI,86661,8642,1584083,,posNeg,1670744,680,,210,,113,,57502
20200726,MN,51153,,906221,,totalTestEncountersViral,957374,273,4920,115,1448,,,44431
20200726,MP,40,,11300,,posNeg,11340,,4,,,,,29
20200726,MS,52304,665,370789,,posNeg,423093,1172,3982,295,,159,,30315
20200726,MT,3342,,148973,,posNeg,152315,62,199,,,,,2079
20200726,NC,112713,,1500672,,posNeg,1613385,1170,,350,,,,78707
20200726,ND,5869,,140603,,totalTestEncountersViral,281073,42,333,,,,,4752
20200726,NE,24395,,231069,,totalTestsViral,325579,103,1567,,,,,18097
20200726,NH,6436,,147173,,totalTestsViral,220316,20,688,,200,,,5438
20200726,NJ,179363,,1773926,,posNeg,1953289,725,21314,126,,54,,32133
20200726,NM,19042,,501676,,posNeg,520718,144,2560,,,,,7349
20200726,NY,411736,,5158143,,totalTestEncountersViral,5569879,637,89995,155,,90,,72716
20200726,OH,84073,4500,1242358,,posNeg,1326431,1075,10199,357,2444,177,,58465
20200726,OK,31285,,535628,,posNeg,566913,625,2835,225,,,,24698
20200726,OR,16758,831,361717,,posNeg,378475,233,1474,58,,30,,3541
20200726,PA,107425,3024,1028776,,posNeg,1136201,707,,,,104,,80568
20200726,RI,18224,,171804,,totalTestEncountersViral,344434,66,2146,6,,5,,1769
20200726,SC,81199,,566614,,posNeg,647813,1668,4827,,,263,,29378
20200726,SD,8395,,98531,,totalTestsPeopleViral,106926,48,801,,,,,7364
20200726,TN,93936,993,1288916,,posNeg,1382852,1313,4244,,,,,54730
20200726,TX,381656,,2988319,,posNeg,3369975,10893,,3281,,,,229107
20200726,UT,37973,,468446,,totalTestsViral,607376,251,2234,83,577,,239,24798
20200726,VA,84567,3174,943673,393,totalTestEncountersViral,1025066,1174,7593,268,,143,,10882
20200726,VI,361,,7991,20,posNeg,8352,,,,,,,238
20200726,VT,1401,0,87076,,totalTestsViral,112641,10,,,,,,1186
20200726,WI,52680,3853,817549,77,totalTestEncountersViral,1154619,165,4394,64,870,,,37971
20200726,WV,5960,135,255766,,posNeg,261726,82,,35,,11,,4168
20200726,WY,2475,446,45823,,totalTestsViral,75273,14,158,,,,,1883
20200725,AK,2348,,202718,,totalTestsViral,205066,38,132,,,2,,815
20200725,AL,78130,1816,563481,,totalTestsPeopleViral,639795,1499,9157,,1069,,567,32510
20200725,AR,37249,,424215,,totalTestsViral,461464,497,2361,,,109,329,29827
20200725,AZ,160041,813,697568,,totalTestsPeopleViral,857609,2758,7627,842,,594,,20566
20200725,CO,43789,3161,446607,,totalTestEncountersViral,624351,338,6261,,,,,5158
20200725,CT,48776,1970,664296,,posNeg,713072,71,10712,,,,,8516
20200725,DC,11717,,157292,,totalTestEncountersViral,169009,97,,28,,9,,9603
20200725,DE,14175,996,152747,,totalTestEncountersViral,232034,55,,11,,,,7961
20200725,GU,337,8,19695,,posNeg,20032,1,,,,,,244
20200725,HI,1549,,111241,,totalTestEncountersViral,137103,29,156,,,,,1148
20200725,IA,41671,,404592,,posNeg,446263,220,,72,,28,,29477
20200725,ID,17264,1056,146176,,totalTestsPeopleViral,162384,204,709,45,210,,,5251
20200725,IN,61520,,628754,,totalTestsViral,917369,824,8180,281,1736,63,,43535
20200725,KS,25109,,252858,,posNeg,277967,315,1596,98,459,24,166,1077
20200725,KY,26764,1374,514819,,totalTestsViral,540209,595,3266,132,1126,,,7421
20200725,LA,103734,,1095992,,posNeg,1199726,1600,,,,197,,61456
20200725,MA,115268,,995615,,totalTestsViral,1481044,371,11813,50,,27,,96452
20200725,MD,83054,,742272,,totalTestsViral,1069775,545,12188,157,,,,5434
20200725,ME,3790,403,149583,,posNeg,153373,11,379,8,,2,,3281
20200725,MI,85072,8531,1529574,,posNeg,1614646,751,,215,,113,,55162
20200725,MN,50291,,890405,,totalTestEncountersViral,940696,287,4889,115,1440,,,43625
20200725,MP,39,,11300,,posNeg,11339,,4,,,,,29
20200725,MS,51097,653,370789,,posNeg,421886,1172,3982,295,,159,,30315
20200725,MT,3260,,147755,,posNeg,151015,59,195,,,,,1977
20200725,NC,111092,,1467950,,posNeg,1579042,1168,,362,,,,78707
20200725,ND,5729,,138524,,totalTestEncountersViral,276549,39,328,,,,,4671
20200725,NE,24174,,228431,,totalTestsViral,321996,122,1548,,,,,17999
20200725,NH,6415,,145875,,totalTestsViral,218182,27,686,,200,,,5438
20200725,NJ,178858,,1709299,,posNeg,1888157,831,21314,143,,56,,32061
20200725,NM,18788,,493637,,posNeg,512425,148,2542,,,,,7268
20200725,NY,411200,,5105111,,totalTestEncountersViral,5516311,646,89995,149,,94,,72632
20200725,OH,83184,4449,1210638,,posNeg,1293822,1054,10145,356,2437,167,,57731
20200725,OK,30081,,535628,,posNeg,565709,625,2768,225,,,,24053
20200725,OR,16492,831,357518,,posNeg,374010,233,1474,58,,30,,3541
20200725,PA,106625,2993,1016705,,posNeg,1123330,709,,,,102,,79968
20200725,RI,18224,,171804,,totalTestEncountersViral,340063,66,2146,6,,5,,1769
20200725,SC,80008,,558482,,posNeg,638490,1668,4827,,,263,,29378
20200725,SD,8305,,97608,,totalTestsPeopleViral,105913,46,798,,,,,7307
20200725,TN,90796,946,1241578,,posNeg,1332374,1414,4196,,,,,53808
20200725,TX,375846,,2930196,,posNeg,3306042,10893,,3281,,,,221510
20200725,UT,37623,,464935,,totalTestsViral,602705,232,2213,79,576,,238,24390
20200725,VA,83609,3129,926834,416,totalTestEncountersViral,1007314,1201,7570,266,,138,,10800
20200725,VI,352,,7901,20,posNeg,8253,,,,,,,236
20200725,VT,1397,0,86190,,totalTestsViral,111251,13,,,,,,1182
20200725,WI,51715,3845,808528,91,totalTestEncountersViral,1138167,209,4368,75,868,,,37287
20200725,WV,5821,134,251093,,posNeg,256914,80,,35,,11,,4115
20200725,WY,2446,438,45823,,totalTestsViral,75014,14,158,,,,,1866
20200724,AK,2260,,198312,,totalTestsViral,200572,37,126,,,1,,800
20200724,AL,76005,1640,552979,,totalTestsPeopleViral,627344,1536,9157,,1058,,565,32510
20200724,AR,37249,,424215,,totalTestsViral,461464,497,2361,,,109,329,29827
20200724,AZ,156301,813,680516,,totalTestsPeopleViral,836817,2844,7461,837,,575,,20171
20200724,CO,42980,3158,436764,,totalTestEncountersViral,608070,357,6227,,,,,5133
20200724,CT,48776,1970,664296,,posNeg,713072,71,10712,,,,,8516
20200724,DC,11649,,153611,,totalTestEncountersViral,165260,97,,21,,9,,9582
20200724,DE,14202,997,150124,,totalTestEncountersViral,228919,55,,9,,,,7936
20200724,GU,337,8,19132,,posNeg,19469,0,,,,,,244
20200724,HI,1490,,109801,,totalTestEncountersViral,135152,39,155,,,,,1125
20200724,IA,41271,,400602,,posNeg,441873,230,,72,,27,,29216
20200724,ID,16736,1030,143457,,totalTestsPeopleViral,159163,204,697,46,207,,,5008
20200724,IN,60598,,618151,,totalTestsViral,900019,850,8128,313,1725,69,,43066
20200724,KS,25109,,252858,,posNeg,277967,,1596,98,459,24,166,1077
20200724,KY,25931,1316,507545,,totalTestsViral,532160,618,3248,130,1125,,,7396
20200724,LA,103734,,1095992,,posNeg,1199726,1600,,,,197,,61456
20200724,MA,114985,,984495,,totalTestsViral,1469667,397,11785,49,,29,,96452
20200724,MD,81766,,722584,,totalTestsViral,1034901,533,12119,143,,,,5434
20200724,ME,3757,400,146863,,posNeg,150620,12,378,9,,3,,3259
20200724,MI,85072,8531,1529574,,posNeg,1614646,751,,215,,113,,55162
20200724,MN,49488,,873388,,totalTestEncountersViral,922876,278,4852,108,1437,,,42882
20200724,MP,38,,11300,,posNeg,11338,,4,,,,,29
20200724,MS,49663,613,361817,,posNeg,411480,1216,3923,279,,163,,30315
20200724,MT,3039,,146161,,posNeg,149200,56,191,,,,,1815
20200724,NC,108995,,1441302,,posNeg,1550297,1182,,363,,,,78707
20200724,ND,5608,,137094,,totalTestEncountersViral,272538,37,325,,,,,4545
20200724,NE,23818,,225256,,totalTestsViral,316152,126,1548,,,,,17745
20200724,NH,6318,,143474,,totalTestsViral,215135,26,681,,198,,,5345
20200724,NJ,178345,,1709299,,posNeg,1887644,800,21184,138,,62,,32001
20200724,NM,18475,,486702,,posNeg,505177,161,2525,,,,,7156
20200724,NY,410450,,5034395,,totalTestEncountersViral,5444845,650,89995,156,,93,,72552
20200724,OH,81746,4437,1185882,,posNeg,1267628,1085,10072,354,2419,169,,56823
20200724,OK,29116,,493926,,posNeg,523042,628,2687,260,,,,23277
20200724,OR,16104,831,350463,,posNeg,366567,233,1474,58,,30,,3541
20200724,PA,105571,2969,999377,,posNeg,1104948,736,,,,96,,79178
20200724,RI,18224,,171804,,totalTestEncountersViral,334238,66,2146,6,,5,,1769
20200724,SC,78607,,550765,,posNeg,629372,1668,4827,,,263,,29378
20200724,SD,8200,,95290,,totalTestsPeopleViral,103490,45,796,,,,,7261
20200724,TN,89078,906,1233535,,posNeg,1322613,1460,4120,,,,,52983
20200724,TX,369826,,2862105,,posNeg,3231931,10893,,3281,,,,212216
20200724,UT,36962,,459400,,totalTestsViral,594612,250,2188,97,574,,237,23715
20200724,VA,82364,3111,907935,451,totalTestEncountersViral,987188,1250,7515,274,,142,,10576
20200724,VI,336,,7500,54,posNeg,7836,,,,,,,182
20200724,VT,1384,0,85177,,totalTestsViral,109744,12,,,,,,1177
20200724,WI,50727,3810,795280,177,totalTestEncountersViral,1118188,312,4327,60,861,,,36333
20200724,WV,5695,133,247478,,posNeg,253173,76,,37,,15,,4013
20200724,WY,2405,433,45823,,totalTestsViral,74829,14,155,,,,,1857
20200723,AK,2203,,187306,,totalTestsViral,189509,36,124,,,1,,787
20200723,AL,74212,1516,545315,,totalTestsPeopleViral,618011,1561,8995,,1043,,553,32510
20200723,AR,36259,,410221,,totalTestsViral,445467,480,2361,,,107,329,28864
20200723,AZ,152944,813,669769,,totalTestsPeopleViral,822713,2966,7236,851,,617,,19737
20200723,CO,42314,3151,428563,,totalTestEncountersViral,594731,356,6149,,,,,5122
20200723,CT,48232,2019,639656,,posNeg,687888,72,10712,,,,,8516
20200723,DC,11571,,150450,,totalTestEncountersViral,162021,91,,22,,9,,2020
20200723,DE,13924,991,148427,,totalTestEncountersViral,226065,56,,7,,,,7893
20200723,GU,332,8,19132,,posNeg,19464,0,,,,,,244
20200723,HI,1435,,107378,,totalTestEncountersViral,132740,39,154,,,,,1113
20200723,IA,40634,,395652,,posNeg,436286,232,,73,,32,,28924
20200723,ID,16322,1001,140504,,totalTestsPeopleViral,155825,188,674,46,201,,,4746
20200723,IN,59602,,606681,,totalTestsViral,883439,869,8066,327,1708,85,,42603
20200723,KS,24104,,244582,,posNeg,268686,,1545,112,450,28,164,1050
20200723,KY,25147,1265,499648,,totalTestsViral,523530,581,2921,135,1040,,,7046
20200723,LA,101650,,1073218,,posNeg,1174868,1585,,,,197,,61456
20200723,MA,114647,,971605,,totalTestsViral,1452393,351,11770,59,,30,,96452
20200723,MD,80836,,708205,,totalTestsViral,1010681,528,12037,133,,,,5434
20200723,ME,3737,403,143938,,posNeg,147675,12,378,8,,3,,3239
20200723,MI,84431,8484,1502293,,posNeg,1586724,680,,210,,120,,55162
20200723,MN,48721,,856594,,totalTestEncountersViral,905315,282,4818,107,1431,,,42524
20200723,MP,38,,11300,,posNeg,11338,,4,,,,,29
20200723,MS,48053,585,355959,,posNeg,404012,1207,3878,293,,140,,30315
20200723,MT,2910,,143308,,posNeg,146218,54,183,,,,,1587
20200723,NC,106893,,1416782,,posNeg,1523675,1188,,360,,,,78707
20200723,ND,5486,,135323,,totalTestEncountersViral,268233,57,322,,,,,4475
20200723,NE,23486,,222087,,totalTestsViral,311679,125,1522,,,,,17499
20200723,NH,6295,,140584,,totalTestsViral,210911,24,680,,198,,,5341
20200723,NJ,177887,,1681751,,posNeg,1859638,869,21184,152,,73,,31925
20200723,NM,18163,,478822,,posNeg,496985,167,2500,,,,,7056
20200723,NY,409697,,4958641,,totalTestEncountersViral,5368338,706,89995,160,,93,,72466
20200723,OH,80186,4367,1164840,,posNeg,1245026,1105,9968,365,2403,178,,55702
20200723,OK,27969,,485206,,posNeg,513175,607,2596,255,,,,22441
20200723,OR,15713,813,342778,,posNeg,358491,225,1465,52,,28,,3509
20200723,PA,104358,2950,981259,,posNeg,1085617,736,,,,96,,78268
20200723,RI,18148,,171191,,totalTestEncountersViral,330072,67,2137,7,,4,,1759
20200723,SC,76606,,541868,,posNeg,618474,1723,4498,,,,,27062
20200723,SD,8143,,94393,,totalTestsPeopleViral,102536,50,792,,,,,7214
20200723,TN,86987,870,1208998,,posNeg,1295985,1465,4016,,,,,51661
20200723,TX,361125,,2803531,,posNeg,3164656,10893,,3281,,,,203826
20200723,UT,36099,,453883,,totalTestsViral,586630,249,2150,98,568,,234,23093
20200723,VA,81237,3055,890963,417,totalTestEncountersViral,969145,1218,7437,257,,136,,10479
20200723,VI,336,,7500,54,posNeg,7836,,,,,,,182
20200723,VT,1379,0,84113,,totalTestsViral,108130,12,,,,,,1156
20200723,WI,49669,3770,778842,82,totalTestEncountersViral,1094528,187,4273,51,857,,,35502
20200723,WV,5550,130,245522,,posNeg,251072,88,,38,,16,,3913
20200723,WY,2347,424,45823,,totalTestsViral,74064,15,153,,,,,1794
20200722,AK,2139,,183194,,totalTestsViral,185333,34,118,,,1,,753
20200722,AL,71813,1400,537675,,totalTestsPeopleViral,608088,1468,8538,,1018,,540,29736
20200722,AR,35246,,404980,,totalTestsViral,439635,474,2317,,,107,323,27990
20200722,AZ,150609,813,663372,,totalTestsPeopleViral,813981,3094,7047,870,,609,,19293
20200722,CO,41698,3136,423713,,totalTestEncountersViral,585551,351,6133,,,,,5095
20200722,CT,48223,2020,626183,,posNeg,674406,63,10654,,,,,8466
20200722,DC,11529,,148043,,totalTestEncountersViral,159572,81,,18,,11,,1974
20200722,DE,13792,988,145641,,totalTestEncountersViral,224096,61,,7,,,,7859
20200722,GU,330,8,18752,,posNeg,19082,3,,,,,,242
20200722,HI,1418,,106764,,totalTestEncountersViral,130126,47,151,,,,,1084
20200722,IA,39793,,386643,,posNeg,426436,224,,71,,31,,28607
20200722,ID,15822,962,138149,,totalTestsPeopleViral,153009,188,656,46,197,,,4504
20200722,IN,58673,,595740,,totalTestsViral,867123,869,8020,327,1703,85,,41322
20200722,KS,24104,,244582,,posNeg,268686,,1545,112,450,28,164,1050
20200722,KY,24540,1204,494535,,totalTestsViral,517871,603,2914,145,1039,,,7000
20200722,LA,99354,,1053547,,posNeg,1152901,1581,,,,188,,61456
20200722,MA,114320,,955742,,totalTestsViral,1432182,532,11761,63,,37,,96452
20200722,MD,80172,,702661,,totalTestsViral,994637,505,11997,137,,,,5434
20200722,ME,3723,402,141295,,posNeg,145018,10,377,8,,4,,3216
20200722,MI,83730,8482,1475883,,posNeg,1559613,680,,210,,120,,55162
20200722,MN,47961,,840590,,totalTestEncountersViral,888551,273,4771,119,1423,,,42234
20200722,MP,38,,12707,,posNeg,12745,,4,,,,,29
20200722,MS,47071,556,355959,,posNeg,403030,1165,3844,293,,138,,30315
20200722,MT,2813,,140705,,posNeg,143518,52,179,,,,,1543
20200722,NC,105001,,1386819,,posNeg,1491820,1137,,338,,,,78707
20200722,ND,5361,,133899,,totalTestEncountersViral,264021,52,317,,,,,4407
20200722,NE,23190,,219431,,totalTestsViral,307468,118,1508,,,,,17389
20200722,NH,6262,,139276,,totalTestsViral,207241,23,677,,196,,,5316
20200722,NJ,177645,,1663284,,posNeg,1840929,873,21184,151,,77,,31850
20200722,NM,17828,,471506,,posNeg,489334,178,2470,,,,,6974
20200722,NY,408886,,4889754,,totalTestEncountersViral,5298640,714,89995,179,,96,,72386
20200722,OH,78742,4333,1142853,,posNeg,1221595,1098,9864,347,2386,169,,54426
20200722,OK,27301,,478297,,posNeg,505598,630,2540,257,,,,21596
20200722,OR,15393,807,337401,,posNeg,352794,231,1433,61,,30,,3381
20200722,PA,103396,2913,968081,,posNeg,1071477,735,,,,100,,77547
20200722,RI,18062,,168794,,totalTestEncountersViral,326177,67,2127,5,,3,,1749
20200722,SC,75042,,534118,,posNeg,609160,1607,4498,,,,,27062
20200722,SD,8077,,92981,,totalTestsPeopleViral,101058,56,790,,,,,7159
20200722,TN,84417,835,1179411,,posNeg,1263828,1451,3907,,,,,49748
20200722,TX,351618,,2752530,,posNeg,3104148,10893,,3281,,,,195315
20200722,UT,35578,,448145,,totalTestsViral,578335,234,2135,94,563,,231,22532
20200722,VA,80393,3013,873794,385,totalTestEncountersViral,951174,1157,7351,253,,136,,10331
20200722,VI,320,,7146,91,posNeg,7466,,,,,,,172
20200722,VT,1368,0,83412,,totalTestsViral,107034,14,,,,,,1152
20200722,WI,48583,3736,764630,51,totalTestEncountersViral,1074345,167,4225,63,848,,,34682
20200722,WV,5206,125,237181,,posNeg,242387,78,,33,,16,,3625
20200722,WY,2288,424,41927,,totalTestsViral,73096,13,152,,,,,1745
20200721,AK,2045,,176581,,totalTestsViral,178626,32,113,,,1,,737
20200721,AL,70358,1283,530023,,totalTestsPeopleViral,599098,1549,8538,,1009,,535,29736
20200721,AR,34655,,404980,,totalTestsViral,439635,488,2257,,,111,316,27283
20200721,AZ,148683,813,658983,,totalTestsPeopleViral,807666,3041,6894,865,,608,,18863
20200721,CO,41059,3112,416343,,totalTestEncountersViral,574162,373,6110,,,,,5064
20200721,CT,48096,1980,614741,,posNeg,662837,62,10654,,,,,8466
20200721,DC,11427,,144284,,totalTestEncountersViral,155711,83,,19,,13,,1932
20200721,DE,13746,983,144601,,totalTestEncountersViral,220677,58,,11,,,,7362
20200721,GU,327,8,18430,,posNeg,18757,3,,,,,,235
20200721,HI,1393,,105390,,totalTestEncountersViral,128458,46,150,,,,,1057
20200721,IA,39474,,382959,,posNeg,422433,223,,74,,32,,28388
20200721,ID,15266,929,135805,,totalTestsPeopleViral,150142,188,621,46,186,,,4335
20200721,IN,57916,,586889,,totalTestsViral,850089,803,7941,267,1691,82,,41322
20200721,KS,23334,,238197,,posNeg,261531,,1497,111,439,21,162,1016
20200721,KY,24060,1144,484633,,totalTestsViral,507549,532,2900,136,1036,,,6927
20200721,LA,96583,,1026379,,posNeg,1122962,1527,,,,186,,53288
20200721,MA,114033,,945148,,totalTestsViral,1413854,513,11746,63,,33,,95390
20200721,MD,79545,,684822,,totalTestsViral,973616,484,11949,131,,,,5380
20200721,ME,3723,423,138520,,posNeg,142243,12,377,8,,4,,3191
20200721,MI,83059,8334,1446316,,posNeg,1529375,680,,210,,130,,55162
20200721,MN,47457,,829402,,totalTestEncountersViral,876859,266,4723,112,1412,,,41511
20200721,MP,38,,11055,,posNeg,11093,,4,,,,,29
20200721,MS,45524,525,349674,,posNeg,395198,1154,3797,293,,140,,30315
20200721,MT,2712,,138290,,posNeg,141002,49,174,,,,,1493
20200721,NC,102861,,1356136,,posNeg,1458997,1179,,,,,,78707
20200721,ND,5202,,132086,,totalTestEncountersViral,259986,46,309,,,,,4319
20200721,NE,22847,,215594,,totalTestsViral,300777,115,1502,,,,,17237
